uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_4k_L45,v32,4k,45,4111,2048,0.805,13.1774,6.95025,1.8959605769576635,11.6014,6.11665,True
v32_4k_L46,v32,4k,46,4111,2048,0.776,13.16785,6.99835,1.881564940307358,12.1183,6.264,True
v32_4k_L47,v32,4k,47,4111,2048,0.793,10.567950000000002,7.5711,1.3958275547806793,9.30235,6.7886999999999995,True
v32_4k_L48,v32,4k,48,4111,2048,0.869,13.7966,7.4111,1.8616129859265156,12.2639,6.64785,True
v32_4k_L49,v32,4k,49,4111,2048,0.784,12.54715,6.839899999999999,1.8344054737642366,11.6351,6.1598999999999995,True
v32_4k_L50,v32,4k,50,4111,2048,0.808,12.5246,6.94225,1.8041124995498579,11.5965,6.2687,True
v32_4k_L51,v32,4k,51,4111,2048,0.82,13.305549999999998,7.2175,1.8435122965015585,12.0637,6.3391,True
v32_4k_L52,v32,4k,52,4111,2048,0.825,13.415899999999999,7.3231,1.8319973781595225,12.195,6.55675,True
v32_4k_L53,v32,4k,53,4111,2048,0.869,13.2334,6.76635,1.9557664028612176,11.88935,6.16625,True
v32_4k_L54,v32,4k,54,4111,2048,0.719,13.34705,7.167949999999999,1.8620456336888511,11.9295,6.3007,True
v32_4k_L55,v32,4k,55,4111,2048,0.788,12.931149999999999,7.0703000000000005,1.828939366080647,11.886299999999999,6.51195,True
v32_4k_L56,v32,4k,56,4111,2048,0.831,13.4366,7.37755,1.821282132957418,12.159799999999999,6.627149999999999,True
v32_4k_L57,v32,4k,57,4111,2048,0.77,12.9182,7.1438500000000005,1.8082966467660995,11.72465,6.28475,True
v32_4k_L58,v32,4k,58,4111,2048,0.881,13.022200000000002,7.0591,1.8447394143729372,11.655700000000001,6.27355,True
v32_4k_L59,v32,4k,59,4111,2048,0.751,13.3725,6.8255,1.9591971284155008,12.015799999999999,6.1998999999999995,True
v32_4k_L60,v32,4k,60,4111,2048,0.775,13.503950000000001,7.2894499999999995,1.852533455884875,12.0559,6.6735500000000005,True
v32_64k_L03,v32,64k,3,65551,2048,0.826,16.27645,12.8095,1.2706545922947812,14.947149999999999,11.9007,True
v32_64k_L04,v32,64k,4,65551,2048,0.729,17.92465,12.9711,1.3818912813870836,16.46865,11.9999,True
v32_64k_L05,v32,64k,5,65551,2048,0.887,17.6845,12.65425,1.3975146689847284,16.30045,11.6639,True
v32_64k_L06,v32,64k,6,65551,2048,0.875,16.34065,12.44155,1.3133934276677746,14.7535,11.8527,True
v32_64k_L07,v32,64k,7,65551,2048,0.875,16.61735,12.395100000000001,1.340638639462368,15.12125,11.60625,True
v32_64k_L08,v32,64k,8,65551,2048,0.867,23.0059,12.675,1.8150611439842208,21.7134,11.8606,True
v32_64k_L09,v32,64k,9,65551,2048,0.745,16.35995,12.827,1.275430732049583,14.88935,11.955200000000001,True
v32_64k_L10,v32,64k,10,65551,2048,0.802,16.497400000000003,12.579,1.311503299149376,15.0846,11.76145,True
v32_64k_L11,v32,64k,11,65551,2048,0.777,16.41105,12.899149999999999,1.2722582495745844,15.059,11.71825,True
v32_64k_L12,v32,64k,12,65551,2048,0.9,23.78695,12.6558,1.8795295437664945,22.443,11.91025,True
v32_64k_L13,v32,64k,13,65551,2048,0.878,16.36935,12.83985,1.274886388859683,14.900549999999999,11.79185,True
v32_64k_L14,v32,64k,14,65551,2048,0.854,16.55195,12.5312,1.3208591355975485,14.8862,11.82075,True
v32_64k_L15,v32,64k,15,65551,2048,0.829,17.367849999999997,12.71665,1.3657567047925356,15.89425,11.7183,True
v32_64k_L16,v32,64k,16,65551,2048,0.867,18.1629,12.9055,1.4073766998566504,16.74385,11.975850000000001,True
v32_64k_L17,v32,64k,17,65551,2048,0.514,18.1582,13.086200000000002,1.3875838669743699,16.5727,12.0351,True
v32_64k_L18,v32,64k,18,65551,2048,0.886,22.409299999999998,12.6191,1.7758239494100212,20.739,11.75975,True
v32_64k_L19,v32,64k,19,65551,2048,0.733,16.636650000000003,12.9502,1.2846635573195782,15.07995,11.86225,True
v32_64k_L20,v32,64k,20,65551,2048,0.485,18.067,13.06385,1.3829766875767864,16.49905,12.0591,True
v32_64k_L21,v32,64k,21,65551,2048,0.478,20.11325,12.95665,1.5523495656670514,18.73885,12.05425,True
v32_64k_L22,v32,64k,22,65551,2048,0.694,17.353450000000002,12.64955,1.3718630307006972,15.7454,11.98875,True
v32_64k_L23,v32,64k,23,65551,2048,0.542,18.94695,12.759799999999998,1.4848939638552332,17.73735,11.75825,True
v32_64k_L24,v32,64k,24,65551,2048,0.501,24.0475,13.04305,1.843702201555618,22.510150000000003,12.1519,True
v32_64k_L25,v32,64k,25,65551,2048,0.513,20.7965,12.7166,1.6353820989887236,19.38045,11.73095,True
v32_64k_L26,v32,64k,26,65551,2048,0.358,23.92295,13.01275,1.8384238535282702,22.486099999999997,12.1022,True
v32_64k_L27,v32,64k,27,65551,2048,0.428,23.6237,13.457450000000001,1.7554365797383602,22.2175,12.2542,True
v32_64k_L28,v32,64k,28,65551,2048,0.41,24.4749,13.0239,1.8792297238154472,23.006,12.0383,True
v32_64k_L29,v32,64k,29,65551,2048,0.357,23.4925,12.8671,1.8257804788957883,22.0988,11.851049999999999,True
v32_64k_L30,v32,64k,30,65551,2048,0.479,17.3504,12.4992,1.388120839733743,15.7375,11.7567,True
v32_64k_L31,v32,64k,31,65551,2048,0.184,21.894099999999998,12.6623,1.7290776557181553,20.5325,11.7902,True
v32_64k_L32,v32,64k,32,65551,2048,0.261,21.6893,12.73105,1.703653665644232,20.2061,11.916649999999999,True
v32_64k_L33,v32,64k,33,65551,2048,0.157,21.66365,12.6335,1.7147781691534414,20.2686,11.887799999999999,True
v32_64k_L34,v32,64k,34,65551,2048,0.406,20.1487,12.7695,1.577876972473472,18.7486,11.91825,True
v32_64k_L35,v32,64k,35,65551,2048,0.448,18.850849999999998,12.510299999999999,1.5068263750669448,17.25585,11.52465,True
v32_64k_L36,v32,64k,36,65551,2048,0.556,20.66555,12.7183,1.6248673171728927,19.07655,11.93595,True
v32_64k_L37,v32,64k,37,65551,2048,0.5,17.137400000000003,12.6975,1.349667257334121,15.7261,11.75985,True
v32_64k_L38,v32,64k,38,65551,2048,0.511,17.550349999999998,12.82875,1.3680483289486505,15.93425,11.8831,True
v32_64k_L39,v32,64k,39,65551,2048,0.447,17.5295,12.51185,1.4010318218329023,16.25265,11.607899999999999,True
v32_64k_L40,v32,64k,40,65551,2048,0.513,19.922900000000002,12.7198,1.566290350477209,18.3261,11.95025,True
v32_64k_L41,v32,64k,41,65551,2048,0.595,16.606099999999998,12.44945,1.3338822196964522,14.9646,11.74545,True
v32_64k_L42,v32,64k,42,65551,2048,0.586,17.475099999999998,12.6366,1.3828957156197077,15.803,11.7935,True
v32_64k_L43,v32,64k,43,65551,2048,0.396,17.69415,13.23815,1.3366029241245945,16.1678,12.07825,True
v32_64k_L44,v32,64k,44,65551,2048,0.792,23.4109,13.0015,1.8006306964581011,21.92145,12.231950000000001,True
v32_64k_L45,v32,64k,45,65551,2048,0.579,17.484599999999997,12.7678,1.3694293456977709,15.922799999999999,11.7038,True
v32_64k_L46,v32,64k,46,65551,2048,0.399,17.7439,12.5168,1.417606736546082,16.4255,11.6975,True
v32_64k_L47,v32,64k,47,65551,2048,0.496,23.871599999999997,12.833450000000001,1.8601077652540818,22.66055,12.004700000000001,True
v32_64k_L48,v32,64k,48,65551,2048,0.609,18.08605,13.09905,1.3807146319771282,16.54045,12.19825,True
v32_64k_L49,v32,64k,49,65551,2048,0.608,17.63175,13.00155,1.3561267695005597,16.0479,12.119950000000001,True
v32_64k_L50,v32,64k,50,65551,2048,0.444,19.47825,12.95185,1.5038971266653025,17.8813,12.05425,True
v32_64k_L51,v32,64k,51,65551,2048,0.674,17.52625,13.03655,1.3443932635551585,15.980649999999999,11.876700000000001,True
v32_64k_L52,v32,64k,52,65551,2048,0.784,16.90075,13.15825,1.2844223205973437,15.29095,12.1199,True
v32_64k_L53,v32,64k,53,65551,2048,0.726,17.390150000000002,13.0126,1.3364085578593057,15.756549999999999,11.90705,True
v32_64k_L54,v32,64k,54,65551,2048,0.745,16.50235,12.6496,1.3045748482165445,15.0959,11.9119,True
v32_64k_L55,v32,64k,55,65551,2048,0.771,16.612599999999997,12.34715,1.3454602884066362,15.33585,11.56625,True
v32_64k_L56,v32,64k,56,65551,2048,0.81,22.51325,12.7614,1.764167724544329,21.02995,11.947,True
v32_64k_L57,v32,64k,57,65551,2048,0.755,16.671799999999998,12.9726,1.2851548648690314,15.14535,12.0078,True
v32_64k_L58,v32,64k,58,65551,2048,0.865,24.543599999999998,12.860700000000001,1.9084186708344022,22.8876,12.022350000000001,True
v32_64k_L59,v32,64k,59,65551,2048,0.869,22.25255,13.04945,1.7052481139051836,20.76305,11.8959,True
v32_64k_L60,v32,64k,60,65551,2048,0.875,23.364349999999998,12.71185,1.8379976163972984,21.94555,12.036700000000002,True
v32_8k_L03,v32,8k,3,8207,2048,0.9,11.126299999999999,8.124600000000001,1.3694581887108286,10.13105,7.2559499999999995,True
v32_8k_L04,v32,8k,4,8207,2048,0.7,11.1951,8.203149999999999,1.3647318408172473,9.670399999999999,7.28315,True
v32_8k_L05,v32,8k,5,8207,2048,0.914,11.364600000000001,8.4671,1.3422068949227008,10.2287,7.6287,True
v32_8k_L06,v32,8k,6,8207,2048,0.887,13.7454,8.063699999999999,1.7046021057331004,12.36775,7.1278999999999995,True
v32_8k_L07,v32,8k,7,8207,2048,0.864,14.588799999999999,7.7391000000000005,1.8850770761458049,12.9566,6.8159,True
v32_8k_L08,v32,8k,8,8207,2048,0.865,14.9646,7.5758,1.975316138229626,13.29425,6.660699999999999,True
v32_8k_L09,v32,8k,9,8207,2048,0.85,10.8319,7.7886999999999995,1.390719889070063,9.4735,6.91515,True
v32_8k_L10,v32,8k,10,8207,2048,0.89,11.041450000000001,8.2959,1.330952639255536,9.7183,7.454350000000001,True
v32_8k_L11,v32,8k,11,8207,2048,0.775,10.83985,8.1087,1.336817245674399,9.65745,7.22075,True
v32_8k_L12,v32,8k,12,8207,2048,0.908,14.1087,7.7631000000000006,1.81740541793871,12.49915,6.8864,True
v32_8k_L13,v32,8k,13,8207,2048,0.891,13.9229,8.171100000000001,1.7039199128636289,12.77915,7.3167,True
v32_8k_L14,v32,8k,14,8207,2048,0.923,14.17105,8.156649999999999,1.7373615393574569,12.711799999999998,7.2846,True
v32_8k_L15,v32,8k,15,8207,2048,0.891,11.142299999999999,7.7935,1.4296914095079232,9.617450000000002,7.019100000000001,True
v32_8k_L16,v32,8k,16,8207,2048,0.903,13.796700000000001,7.64785,1.8039972018279649,12.1885,6.88945,True
v32_8k_L17,v32,8k,17,8207,2048,0.778,11.34065,8.33745,1.3602060582072455,10.3167,7.502350000000001,True
v32_8k_L18,v32,8k,18,8207,2048,0.858,13.67985,8.056,1.6980945878848066,12.3919,7.2527,True
v32_8k_L19,v32,8k,19,8207,2048,0.833,10.7582,8.107050000000001,1.3270178424951122,9.61585,7.17905,True
v32_8k_L20,v32,8k,20,8207,2048,0.731,11.494299999999999,8.1295,1.41389999384956,9.9759,7.168,True
v32_8k_L21,v32,8k,21,8207,2048,0.801,11.446200000000001,8.395100000000001,1.3634381960905766,10.35025,7.58545,True
v32_8k_L22,v32,8k,22,8207,2048,0.891,14.265450000000001,8.521600000000001,1.674034218926023,12.830200000000001,7.66385,True
v32_8k_L23,v32,8k,23,8207,2048,0.831,12.073450000000001,8.1583,1.479897772820318,10.419049999999999,7.2735,True
v32_8k_L24,v32,8k,24,8207,2048,0.797,11.1518,8.09275,1.3779988261097895,9.766350000000001,7.18705,True
v32_8k_L25,v32,8k,25,8207,2048,0.856,11.03655,8.09425,1.3635049572227198,9.7999,7.21755,True
v32_8k_L26,v32,8k,26,8207,2048,0.821,11.009549999999999,8.49115,1.2965911566748909,9.90865,7.65745,True
v32_8k_L27,v32,8k,27,8207,2048,0.833,10.831700000000001,8.2015,1.3206974333963302,9.659,7.3247,True
v32_8k_L28,v32,8k,28,8207,2048,0.87,11.6048,8.137550000000001,1.4260803313036476,10.3536,7.3136,True
v32_8k_L29,v32,8k,29,8207,2048,0.837,11.35815,8.42875,1.3475485688862523,10.0543,7.58875,True
v32_8k_L30,v32,8k,30,8207,2048,0.841,11.591899999999999,8.476700000000001,1.3675015041230665,10.195200000000002,7.5872,True
v32_8k_L31,v32,8k,31,8207,2048,0.833,10.799850000000001,8.0031,1.3494583348952283,9.476799999999999,7.20465,True
v32_8k_L32,v32,8k,32,8207,2048,0.851,10.65095,7.97595,1.3353832458829356,9.2799,7.1535,True
v32_8k_L33,v32,8k,33,8207,2048,0.807,14.8574,7.88155,1.885086055407883,13.510200000000001,7.0447,True
v32_8k_L34,v32,8k,34,8207,2048,0.842,11.5983,8.5055,1.363623537710893,10.3551,7.684699999999999,True
v32_8k_L35,v32,8k,35,8207,2048,0.835,11.20795,8.0878,1.3857847622344768,9.9854,7.21115,True
v32_8k_L36,v32,8k,36,8207,2048,0.865,13.6959,8.00955,1.7099462516620783,12.2687,7.1631,True
v32_8k_L37,v32,8k,37,8207,2048,0.882,11.59195,8.5487,1.3559897996186556,10.1087,7.7151499999999995,True
v32_8k_L38,v32,8k,38,8207,2048,0.887,14.5086,8.371049999999999,1.733187592954289,13.22535,7.5728,True
v32_8k_L39,v32,8k,39,8207,2048,0.77,11.9311,7.94865,1.501022186157398,10.334200000000001,7.0368,True
v32_8k_L40,v32,8k,40,8207,2048,0.86,13.51985,7.879899999999999,1.7157387784108937,11.9568,6.9775,True
v32_8k_L41,v32,8k,41,8207,2048,0.854,12.04795,7.92315,1.5206010235827923,10.617450000000002,7.0127,True
v32_8k_L42,v32,8k,42,8207,2048,0.892,13.9598,8.224,1.6974464980544746,12.758299999999998,7.40155,True
v32_8k_L43,v32,8k,43,8207,2048,0.815,11.09575,7.8286999999999995,1.4173170513622952,9.7246,6.9135,True
v32_8k_L44,v32,8k,44,8207,2048,0.93,13.6575,7.6671499999999995,1.7813007440835253,12.347100000000001,6.7823,True
v32_8k_L45,v32,8k,45,8207,2048,0.855,14.218950000000001,8.199950000000001,1.7340288660296708,12.75835,7.37755,True
v32_8k_L46,v32,8k,46,8207,2048,0.836,14.075,8.2607,1.7038507632525088,12.78865,7.4096,True
v32_8k_L47,v32,8k,47,8207,2048,0.894,10.758299999999998,8.233600000000001,1.3066337932374656,9.51195,7.38875,True
v32_8k_L48,v32,8k,48,8207,2048,0.866,10.6735,7.8784,1.3547801584077985,9.45905,7.087899999999999,True
v32_8k_L49,v32,8k,49,8207,2048,0.819,13.4702,7.93745,1.6970437609055804,12.236799999999999,7.0607,True
v32_8k_L50,v32,8k,50,8207,2048,0.849,11.35345,8.303799999999999,1.3672595679086685,10.08465,7.46875,True
v32_8k_L51,v32,8k,51,8207,2048,0.861,14.099,7.8415,1.79799783204744,12.7821,6.939100000000001,True
v32_8k_L52,v32,8k,52,8207,2048,0.86,13.6927,7.8095,1.7533388821307383,12.4079,6.96955,True
v32_8k_L53,v32,8k,53,8207,2048,0.883,14.2287,8.1983,1.7355671297708062,12.7264,7.351850000000001,True
v32_8k_L54,v32,8k,54,8207,2048,0.908,14.091,8.25435,1.7070998927838048,12.7902,7.435,True
v32_8k_L55,v32,8k,55,8207,2048,0.864,13.6715,7.7071499999999995,1.77387231337135,12.29425,6.8591999999999995,True
v32_8k_L56,v32,8k,56,8207,2048,0.908,13.538950000000002,7.82715,1.729741987824432,12.198049999999999,6.9455,True
v32_8k_L57,v32,8k,57,8207,2048,0.898,13.9501,8.0975,1.7227662858907071,12.6111,7.2543500000000005,True
v32_8k_L58,v32,8k,58,8207,2048,0.912,15.0543,8.2576,1.8230841891106375,13.74545,7.419149999999999,True
v32_8k_L59,v32,8k,59,8207,2048,0.839,14.04135,8.0094,1.753108847104652,12.526200000000001,7.1295,True
v32_8k_L60,v32,8k,60,8207,2048,0.83,13.591899999999999,7.67995,1.769790167904739,12.15835,6.79035,True
