uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_256k_L21,v32,256k,21,163775,2048,0.841,20.074900000000003,13.172450000000001,1.5240065439610704,18.102,12.1597,True
v32_256k_L22,v32,256k,22,163775,2048,0.894,24.73715,10.6015,2.333363203320285,22.08615,9.398299999999999,True
v32_256k_L23,v32,256k,23,163775,2048,0.83,18.4109,13.251,1.389397026639499,16.4045,12.0335,True
v32_256k_L24,v32,256k,24,163775,2048,0.752,21.035,10.46385,2.0102543518876894,19.39,9.4798,True
v32_256k_L25,v32,256k,25,163775,2048,0.879,26.25245,13.61735,1.92786775694243,23.916400000000003,12.4878,True
v32_256k_L26,v32,256k,26,163775,2048,0.78,19.23825,10.5647,1.8209934972124149,17.523049999999998,9.62075,True
v32_256k_L27,v32,256k,27,163775,2048,0.821,25.782049999999998,10.36785,2.4867306143510945,22.85565,9.2207,True
v32_256k_L28,v32,256k,28,163775,2048,0.867,19.1535,10.57585,1.8110601039159973,17.414150000000003,9.67195,True
v32_256k_L29,v32,256k,29,163775,2048,0.792,18.6494,10.40145,1.792961558244283,16.8367,9.4047,True
v32_256k_L30,v32,256k,30,163775,2048,0.865,19.3726,10.6463,1.8196556550162966,17.5388,9.3935,True
v32_256k_L31,v32,256k,31,163775,2048,0.851,18.643,11.1503,1.671972951400411,16.90385,9.908700000000001,True
v32_256k_L32,v32,256k,32,163775,2048,0.841,20.3055,10.7551,1.8879880242861524,18.3646,9.65915,True
v32_256k_L33,v32,256k,33,163775,2048,0.806,18.91325,13.4558,1.4055834658660207,16.9357,12.138950000000001,True
v32_256k_L34,v32,256k,34,163775,2048,0.865,18.81745,10.64955,1.7669713743773212,16.8287,9.47835,True
v32_256k_L35,v32,256k,35,163775,2048,0.829,19.69255,13.3599,1.4740042964393447,17.828599999999998,12.21265,True
v32_256k_L36,v32,256k,36,163775,2048,0.875,28.235,10.5726,2.670582448971871,25.1502,9.62065,True
v32_256k_L37,v32,256k,37,163775,2048,0.872,19.491,10.4047,1.8732880332926465,17.85735,9.4671,True
v32_256k_L38,v32,256k,38,163775,2048,0.917,18.64305,10.7407,1.7357388252162333,16.92765,9.620700000000001,True
v32_256k_L39,v32,256k,39,163775,2048,0.891,18.7709,13.0238,1.4412767395076707,17.1199,11.92305,True
v32_256k_L40,v32,256k,40,163775,2048,0.815,19.383650000000003,13.43825,1.4424236786783995,17.355,12.2943,True
v32_256k_L41,v32,256k,41,163775,2048,0.854,18.82225,13.27335,1.4180481943141707,16.8155,11.907,True
v32_256k_L42,v32,256k,42,163775,2048,0.87,28.14695,13.28315,2.118996623541856,25.655849999999997,12.2654,True
v32_256k_L43,v32,256k,43,163775,2048,0.889,19.54225,10.75995,1.8162026775217357,17.63345,9.7919,True
v32_256k_L44,v32,256k,44,163775,2048,0.827,28.518150000000002,13.691,2.0829851727412168,25.5981,12.57415,True
v32_256k_L45,v32,256k,45,163775,2048,0.816,18.929299999999998,13.5054,1.4016097264797782,17.129450000000002,12.204799999999999,True
v32_256k_L46,v32,256k,46,163775,2048,0.886,18.25875,10.91025,1.6735409362755207,16.534299999999998,9.61435,True
v32_256k_L47,v32,256k,47,163775,2048,0.917,19.22055,11.2975,1.7013100243416686,17.4559,10.1182,True
v32_256k_L48,v32,256k,48,163775,2048,0.762,28.4509,10.5455,2.697918543454554,25.25575,9.46865,True
v32_256k_L49,v32,256k,49,163775,2048,0.874,26.7565,10.758299999999998,2.487056505209931,24.2558,9.515,True
v32_256k_L50,v32,256k,50,163775,2048,0.857,18.75815,13.9214,1.347432729466864,16.9982,12.481399999999999,True
v32_256k_L51,v32,256k,51,163775,2048,0.895,19.47655,10.363100000000001,1.8794134959616329,17.502299999999998,9.35185,True
v32_256k_L52,v32,256k,52,163775,2048,0.845,27.05865,10.38395,2.6058147429446405,24.062099999999997,9.443100000000001,True
v32_256k_L53,v32,256k,53,163775,2048,0.821,26.68295,10.1999,2.616001137266052,24.2078,9.171100000000001,True
v32_256k_L54,v32,256k,54,163775,2048,0.865,27.57245,13.330950000000001,2.0683034592433396,25.03805,12.067,True
v32_256k_L55,v32,256k,55,163775,2048,0.909,26.51325,10.14875,2.6124645892351275,24.050900000000002,9.216,True
v32_256k_L56,v32,256k,56,163775,2048,0.874,28.66695,10.6255,2.6979389205213873,25.425349999999998,9.6111,True
v32_256k_L57,v32,256k,57,163775,2048,0.863,18.7213,13.67345,1.3691716428553145,16.966150000000003,12.4926,True
v32_256k_L58,v32,256k,58,163775,2048,0.807,26.37425,13.33895,1.9772358394026515,23.98715,12.0014,True
v32_256k_L59,v32,256k,59,163775,2048,0.848,27.85555,13.58865,2.049912978846317,24.75325,11.982149999999999,True
v32_256k_L60,v32,256k,60,163775,2048,0.77,28.266849999999998,10.95815,2.579527566240652,25.2748,9.9919,True
v32_32k_L03,v32,32k,3,32783,2048,0.839,15.604700000000001,12.0574,1.2942010715411285,13.7646,10.763,True
v32_32k_L04,v32,32k,4,32783,2048,0.693,15.73095,12.51345,1.2571233352912266,13.82535,11.11825,True
v32_32k_L05,v32,32k,5,32783,2048,0.767,15.115,9.769549999999999,1.5471541677968792,13.4047,8.49595,True
v32_32k_L06,v32,32k,6,32783,2048,0.833,14.65095,9.318299999999999,1.5722771320949103,13.05265,8.623899999999999,True
v32_32k_L07,v32,32k,7,32783,2048,0.733,14.6526,12.441450000000001,1.17772446137709,12.91985,10.9598,True
v32_32k_L08,v32,32k,8,32783,2048,0.738,18.88465,9.254299999999999,2.0406351641939424,17.28305,7.95985,True
v32_32k_L09,v32,32k,9,32783,2048,0.804,16.01245,9.5871,1.6702078835101337,14.21265,8.902299999999999,True
v32_32k_L10,v32,32k,10,32783,2048,0.771,15.41745,12.30225,1.2532219715905626,13.731,11.46225,True
v32_32k_L11,v32,32k,11,32783,2048,0.72,15.19015,9.4079,1.6146164393754185,13.387,8.491100000000001,True
v32_32k_L12,v32,32k,12,32783,2048,0.758,14.771,9.5168,1.5520973436449228,12.895850000000001,8.37585,True
v32_32k_L13,v32,32k,13,32783,2048,0.731,14.8749,9.4384,1.5759980505170368,13.0845,8.2479,True
v32_32k_L14,v32,32k,14,32783,2048,0.758,14.90385,12.59835,1.1830001547821738,13.415899999999999,11.45585,True
v32_32k_L15,v32,32k,15,32783,2048,0.758,15.179,9.711799999999998,1.5629440474474354,13.444450000000002,8.638399999999999,True
v32_32k_L16,v32,32k,16,32783,2048,0.713,15.2334,9.50225,1.603136099344892,13.39025,8.536,True
v32_32k_L17,v32,32k,17,32783,2048,0.458,15.7277,12.7215,1.2363086114058877,14.243049999999998,11.66065,True
v32_32k_L18,v32,32k,18,32783,2048,0.739,14.914950000000001,9.47835,1.5735808447672854,13.41265,8.7775,True
v32_32k_L19,v32,32k,19,32783,2048,0.736,14.601450000000002,12.65265,1.1540230702659129,12.92455,11.6238,True
v32_32k_L20,v32,32k,20,32783,2048,0.398,15.271799999999999,9.76465,1.5639884686087058,13.64625,8.58075,True
v32_32k_L21,v32,32k,21,32783,2048,0.521,14.91025,9.7838,1.5239733028066804,13.348600000000001,8.59015,True
v32_32k_L22,v32,32k,22,32783,2048,0.762,15.050799999999999,9.60315,1.567277403768555,13.2702,8.9279,True
v32_32k_L23,v32,32k,23,32783,2048,0.481,15.140600000000001,12.37095,1.2238833719318243,13.51025,11.1422,True
v32_32k_L24,v32,32k,24,32783,2048,0.543,15.38065,12.4047,1.2399050359944215,13.820649999999999,11.1135,True
v32_32k_L25,v32,32k,25,32783,2048,0.62,16.1646,9.607899999999999,1.6824280019567233,14.435049999999999,8.864,True
v32_32k_L26,v32,32k,26,32783,2048,0.527,16.638150000000003,9.88795,1.6826693096142278,14.830200000000001,9.0335,True
v32_32k_L27,v32,32k,27,32783,2048,0.479,16.3326,9.6159,1.6984993604342806,14.8014,8.7471,True
v32_32k_L28,v32,32k,28,32783,2048,0.546,15.02055,12.6671,1.1857923281571947,13.443100000000001,11.463899999999999,True
v32_32k_L29,v32,32k,29,32783,2048,0.375,15.57415,9.975850000000001,1.5611852624087168,13.979,9.0703,True
v32_32k_L30,v32,32k,30,32783,2048,0.508,14.8367,12.84305,1.1552318179871603,13.2094,11.657399999999999,True
v32_32k_L31,v32,32k,31,32783,2048,0.424,15.68445,12.3101,1.2741123142785193,13.971,10.972700000000001,True
v32_32k_L32,v32,32k,32,32783,2048,0.396,16.196649999999998,9.58555,1.6896943837338492,14.4976,8.54875,True
v32_32k_L33,v32,32k,33,32783,2048,0.238,18.499,12.334200000000001,1.4998135266170483,16.8078,11.3406,True
v32_32k_L34,v32,32k,34,32783,2048,0.429,16.598200000000002,12.76625,1.3001625379418391,14.91975,11.5871,True
v32_32k_L35,v32,32k,35,32783,2048,0.499,14.635,9.2479,1.5825214372992789,12.943850000000001,8.476700000000001,True
v32_32k_L36,v32,32k,36,32783,2048,0.602,15.038200000000002,9.5485,1.574927999162172,13.3774,8.5151,True
v32_32k_L37,v32,32k,37,32783,2048,0.542,14.67345,9.5711,1.533099643719113,13.1166,8.60945,True
v32_32k_L38,v32,32k,38,32783,2048,0.527,15.3307,9.2911,1.6500414375047088,13.47825,8.47995,True
v32_32k_L39,v32,32k,39,32783,2048,0.406,15.464,12.083,1.279814615575602,13.5278,11.0271,True
v32_32k_L40,v32,32k,40,32783,2048,0.545,14.870299999999999,9.6496,1.541027607361963,12.99995,8.671850000000001,True
v32_32k_L41,v32,32k,41,32783,2048,0.462,16.2943,12.26855,1.3281357617648377,14.55025,11.3327,True
v32_32k_L42,v32,32k,42,32783,2048,0.516,15.34865,12.59025,1.2190901689799647,13.5054,11.63825,True
v32_32k_L43,v32,32k,43,32783,2048,0.304,16.147,12.90865,1.2508666669248913,14.435,11.79505,True
v32_32k_L44,v32,32k,44,32783,2048,0.593,14.65105,9.5389,1.5359265743429535,12.926200000000001,8.447899999999999,True
v32_32k_L45,v32,32k,45,32783,2048,0.365,14.958200000000001,9.28635,1.6107728009390128,13.30075,8.6991,True
v32_32k_L46,v32,32k,46,32783,2048,0.191,17.393099999999997,12.94065,1.3440669518146304,15.6494,11.9438,True
v32_32k_L47,v32,32k,47,32783,2048,0.437,16.158,9.5695,1.6884894717592354,14.23175,8.713299999999998,True
v32_32k_L48,v32,32k,48,32783,2048,0.479,15.006350000000001,9.5423,1.5726135208492713,13.1359,8.7166,True
v32_32k_L49,v32,32k,49,32783,2048,0.495,15.84775,9.90555,1.599885922538375,14.04305,9.0494,True
v32_32k_L50,v32,32k,50,32783,2048,0.379,16.06535,12.836549999999999,1.2515317589227635,14.38695,11.8511,True
v32_32k_L51,v32,32k,51,32783,2048,0.537,15.3886,9.9743,1.5428250604052416,13.45735,9.19665,True
v32_32k_L52,v32,32k,52,32783,2048,0.634,15.4254,9.90875,1.5567453008704428,13.574200000000001,8.879850000000001,True
v32_32k_L53,v32,32k,53,32783,2048,0.733,14.83015,12.140600000000001,1.2215335321153813,13.2189,11.108649999999999,True
v32_32k_L54,v32,32k,54,32783,2048,0.512,15.768,9.56315,1.648829099198486,13.9245,8.76155,True
v32_32k_L55,v32,32k,55,32783,2048,0.468,14.6143,12.185450000000001,1.1993237836928468,12.9342,11.17895,True
v32_32k_L56,v32,32k,56,32783,2048,0.653,14.585600000000001,12.185450000000001,1.1969685157298253,12.9246,11.2591,True
v32_32k_L57,v32,32k,57,32783,2048,0.65,15.40775,12.2464,1.2581452508492292,13.6927,11.39185,True
v32_32k_L58,v32,32k,58,32783,2048,0.811,18.5661,9.56475,1.9410962126558455,16.732599999999998,8.8654,True
v32_32k_L59,v32,32k,59,32783,2048,0.738,15.14865,9.47825,1.5982538970801574,13.4702,8.6815,True
v32_32k_L60,v32,32k,60,32783,2048,0.819,18.514950000000002,9.7823,1.8926990585036243,16.822200000000002,8.799850000000001,True
v32_4k_L03,v32,4k,3,4111,2048,0.897,13.3119,4.8895,2.7225483178239083,12.08635,4.2639,True
v32_4k_L04,v32,4k,4,4111,2048,0.806,13.575899999999999,5.7808,2.3484465817879876,12.5535,5.2176,True
v32_4k_L05,v32,4k,5,4111,2048,0.902,12.84605,5.3455,2.403152184080067,11.50065,4.8223,True
v32_4k_L06,v32,4k,6,4111,2048,0.884,12.97425,5.3216,2.4380355532170777,11.6303,4.792,True
v32_4k_L07,v32,4k,7,4111,2048,0.864,13.393450000000001,5.56475,2.4068376836335865,12.2015,5.05755,True
v32_4k_L08,v32,4k,8,4111,2048,0.876,13.791799999999999,5.6047,2.46075615108748,12.383899999999999,5.0783000000000005,True
v32_4k_L09,v32,4k,9,4111,2048,0.872,10.0814,5.30225,1.9013437691546042,8.945549999999999,4.74875,True
v32_4k_L10,v32,4k,10,4111,2048,0.792,13.27185,5.295850000000001,2.506084953312499,11.8431,4.713550000000001,True
v32_4k_L11,v32,4k,11,4111,2048,0.853,12.6942,5.48475,2.314453712566662,11.71965,4.89435,True
v32_4k_L12,v32,4k,12,4111,2048,0.833,13.331100000000001,5.6207,2.37178643229491,11.7935,5.08795,True
v32_4k_L13,v32,4k,13,4111,2048,0.846,13.5806,5.8575,2.3184976525821597,12.305399999999999,5.3007,True
v32_4k_L14,v32,4k,14,4111,2048,0.81,13.40785,5.27355,2.542471390239971,12.110299999999999,4.7135,True
v32_4k_L15,v32,4k,15,4111,2048,0.827,14.17255,5.769550000000001,2.4564394103526266,13.270299999999999,5.2367,True
v32_4k_L16,v32,4k,16,4111,2048,0.796,13.27665,6.2559,2.1222605860068096,12.23025,5.7311499999999995,True
v32_4k_L17,v32,4k,17,4111,2048,0.674,10.249600000000001,5.42875,1.8880221045360353,8.932649999999999,4.8607,True
v32_4k_L18,v32,4k,18,4111,2048,0.815,13.3087,5.2463,2.5367783008977756,11.99825,4.7008,True
v32_4k_L19,v32,4k,19,4111,2048,0.802,13.1262,5.3744,2.442356356058351,11.97885,4.7456000000000005,True
v32_4k_L20,v32,4k,20,4111,2048,0.658,11.19355,5.5551,2.0150042303468885,10.01755,5.02875,True
v32_4k_L21,v32,4k,21,4111,2048,0.716,13.2462,5.32475,2.487666087609747,11.963049999999999,4.72795,True
v32_4k_L22,v32,4k,22,4111,2048,0.799,13.204649999999999,5.3103,2.4866109259363878,11.8639,4.74705,True
v32_4k_L23,v32,4k,23,4111,2048,0.664,10.411100000000001,5.6224,1.85171812749004,9.259049999999998,5.09755,True
v32_4k_L24,v32,4k,24,4111,2048,0.702,10.67345,5.6943,1.8744094972165148,9.4816,5.17275,True
v32_4k_L25,v32,4k,25,4111,2048,0.69,13.8751,5.8366999999999996,2.3772165778607777,12.606200000000001,5.21755,True
v32_4k_L26,v32,4k,26,4111,2048,0.522,10.17905,5.26875,1.9319667852906288,8.790299999999998,4.6751000000000005,True
v32_4k_L27,v32,4k,27,4111,2048,0.547,10.88625,5.3599,2.031054683856042,9.4031,4.763199999999999,True
v32_4k_L28,v32,4k,28,4111,2048,0.674,10.7247,5.699050000000001,1.881839955782104,9.351899999999999,5.1615,True
v32_4k_L29,v32,4k,29,4111,2048,0.568,10.29905,5.334350000000001,1.9307038345815326,9.0191,4.7615,True
v32_4k_L30,v32,4k,30,4111,2048,0.679,10.53905,5.326350000000001,1.978662686455077,9.1824,4.787100000000001,True
v32_4k_L31,v32,4k,31,4111,2048,0.64,10.9406,5.6336,1.942026412950866,9.4079,5.1136,True
v32_4k_L32,v32,4k,32,4111,2048,0.688,11.73265,5.62545,2.0856375934369695,10.36315,5.0975,True
v32_4k_L33,v32,4k,33,4111,2048,0.514,10.0576,5.2863500000000005,1.9025603677395555,8.854299999999999,4.62395,True
v32_4k_L34,v32,4k,34,4111,2048,0.729,10.108600000000001,5.3567,1.8870946664924302,8.9934,4.8063,True
v32_4k_L35,v32,4k,35,4111,2048,0.705,10.367799999999999,5.4047,1.9182933372805149,9.052700000000002,4.769550000000001,True
v32_4k_L36,v32,4k,36,4111,2048,0.788,13.227,5.5903,2.366062644223029,11.995049999999999,5.08155,True
v32_4k_L37,v32,4k,37,4111,2048,0.734,11.09735,5.7519,1.929336393191815,9.77905,5.28475,True
v32_4k_L38,v32,4k,38,4111,2048,0.717,13.22395,5.21275,2.536847153613736,11.9327,4.728,True
v32_4k_L39,v32,4k,39,4111,2048,0.767,13.654200000000001,5.63835,2.4216659129000506,12.5758,5.08155,True
v32_4k_L40,v32,4k,40,4111,2048,0.796,13.43015,5.6639,2.3711841663871183,12.275,5.1198999999999995,True
v32_4k_L41,v32,4k,41,4111,2048,0.762,13.1166,5.34715,2.453007676986806,11.910200000000001,4.769550000000001,True
v32_4k_L42,v32,4k,42,4111,2048,0.833,12.803049999999999,5.2416,2.442584325396825,11.494299999999999,4.737550000000001,True
v32_4k_L43,v32,4k,43,4111,2048,0.743,13.7006,5.3376,2.566809052757794,12.312,4.7551499999999995,True
v32_4k_L44,v32,4k,44,4111,2048,0.866,13.2111,5.4831,2.4094216775181923,11.723049999999999,5.01915,True
v32_4k_L45,v32,4k,45,4111,2048,0.805,12.60625,5.20475,2.4220663816705894,11.5679,4.6895500000000006,True
v32_4k_L46,v32,4k,46,4111,2048,0.776,13.17275,5.395149999999999,2.4415910586359977,12.084700000000002,4.7904,True
v32_4k_L47,v32,4k,47,4111,2048,0.793,10.3727,5.899,1.7583827767418208,9.299,5.3519,True
v32_4k_L48,v32,4k,48,4111,2048,0.869,13.80625,5.6863,2.4279848055853543,12.26855,5.150399999999999,True
v32_4k_L49,v32,4k,49,4111,2048,0.784,12.5055,5.25755,2.3785793763254746,11.56465,4.704,True
v32_4k_L50,v32,4k,50,4111,2048,0.808,12.4878,5.25755,2.375212789226921,11.606200000000001,4.74875,True
v32_4k_L51,v32,4k,51,4111,2048,0.82,13.1998,5.39995,2.4444300410188986,12.16785,4.8048,True
v32_4k_L52,v32,4k,52,4111,2048,0.825,13.4206,5.6655500000000005,2.368807970982517,12.22065,5.11515,True
v32_4k_L53,v32,4k,53,4111,2048,0.869,13.03495,5.2656,2.475491871771498,11.88775,4.67195,True
v32_4k_L54,v32,4k,54,4111,2048,0.719,13.367899999999999,5.38075,2.4843934395762672,11.956700000000001,4.8208,True
v32_4k_L55,v32,4k,55,4111,2048,0.788,13.19025,5.5183,2.390274178641973,11.9022,5.01595,True
v32_4k_L56,v32,4k,56,4111,2048,0.831,13.433399999999999,6.1711,2.1768242290677513,12.16145,5.6943,True
v32_4k_L57,v32,4k,57,4111,2048,0.77,12.820649999999999,5.2815,2.4274637886963926,11.6863,4.7151499999999995,True
v32_4k_L58,v32,4k,58,4111,2048,0.881,12.9854,5.2767,2.460894119430705,11.639899999999999,4.72635,True
v32_4k_L59,v32,4k,59,4111,2048,0.751,13.28625,5.2863999999999995,2.513288816585957,11.9789,4.707199999999999,True
v32_4k_L60,v32,4k,60,4111,2048,0.775,13.532549999999999,5.5984,2.4172174192626463,12.04625,5.11355,True
v32_64k_L03,v32,64k,3,65551,2048,0.826,16.61425,9.45115,1.7579077678377761,15.0078,8.419049999999999,True
v32_64k_L04,v32,64k,4,65551,2048,0.729,17.911849999999998,12.609350000000001,1.420521279843925,16.449450000000002,11.67825,True
v32_64k_L05,v32,64k,5,65551,2048,0.887,17.8751,12.36775,1.4452992662367852,16.31005,10.947049999999999,True
v32_64k_L06,v32,64k,6,65551,2048,0.875,16.3694,9.3391,1.7527813172575515,14.7727,8.40145,True
v32_64k_L07,v32,64k,7,65551,2048,0.875,16.546950000000002,12.368,1.3378840556274258,15.16295,11.2879,True
v32_64k_L08,v32,64k,8,65551,2048,0.867,23.089299999999998,9.396600000000001,2.457197284124044,21.70205,8.657549999999999,True
v32_64k_L09,v32,64k,9,65551,2048,0.745,16.26845,9.785350000000001,1.6625312329145099,14.90705,8.9615,True
v32_64k_L10,v32,64k,10,65551,2048,0.802,16.46875,12.4062,1.3274612693653174,15.094149999999999,10.999799999999999,True
v32_64k_L11,v32,64k,11,65551,2048,0.777,16.590400000000002,12.083,1.3730364975585536,15.03655,11.09105,True
v32_64k_L12,v32,64k,12,65551,2048,0.9,23.742150000000002,9.431899999999999,2.517218163890627,22.422150000000002,8.5791,True
v32_64k_L13,v32,64k,13,65551,2048,0.878,16.47025,12.2222,1.3475683592151986,14.8911,10.999799999999999,True
v32_64k_L14,v32,64k,14,65551,2048,0.854,16.4463,9.2783,1.7725553172456163,14.8239,8.4048,True
v32_64k_L15,v32,64k,15,65551,2048,0.829,17.24765,9.51345,1.812975313897692,15.90865,8.5054,True
v32_64k_L16,v32,64k,16,65551,2048,0.867,18.07015,12.579,1.4365331107401225,16.7517,11.5343,True
v32_64k_L17,v32,64k,17,65551,2048,0.514,18.19145,13.104,1.3882364163614165,16.52615,11.787049999999999,True
v32_64k_L18,v32,64k,18,65551,2048,0.886,22.3549,9.3856,2.381829611319468,20.76295,8.3391,True
v32_64k_L19,v32,64k,19,65551,2048,0.733,16.534200000000002,9.473450000000001,1.745319814850978,15.110149999999999,8.505600000000001,True
v32_64k_L20,v32,64k,20,65551,2048,0.485,18.12145,9.755049999999999,1.85764808996366,16.50855,8.897549999999999,True
v32_64k_L21,v32,64k,21,65551,2048,0.478,20.40765,12.58225,1.6219396371873076,18.75325,11.54065,True
v32_64k_L22,v32,64k,22,65551,2048,0.694,17.3983,12.199950000000001,1.426096008590199,15.75825,11.331100000000001,True
v32_64k_L23,v32,64k,23,65551,2048,0.542,19.204549999999998,9.54715,2.0115479488643206,17.73095,8.69265,True
v32_64k_L24,v32,64k,24,65551,2048,0.501,23.964599999999997,12.79025,1.8736615781552353,22.542150000000003,11.767850000000001,True
v32_64k_L25,v32,64k,25,65551,2048,0.513,20.710099999999997,12.6669,1.6349777767251654,19.36295,11.3039,True
v32_64k_L26,v32,64k,26,65551,2048,0.358,23.833299999999998,9.539100000000001,2.4984851820402336,22.476599999999998,8.51985,True
v32_64k_L27,v32,64k,27,65551,2048,0.428,23.3695,9.6543,2.4206312213210692,22.078200000000002,8.688,True
v32_64k_L28,v32,64k,28,65551,2048,0.41,24.4109,10.020700000000001,2.4360473819194266,22.99655,9.0959,True
v32_64k_L29,v32,64k,29,65551,2048,0.357,23.57405,12.48625,1.888000800880969,21.99015,10.90865,True
v32_64k_L30,v32,64k,30,65551,2048,0.479,17.2991,12.14705,1.4241400175351215,15.7519,10.9695,True
v32_64k_L31,v32,64k,31,65551,2048,0.184,22.1085,9.71185,2.2764457853035207,20.508650000000003,8.84145,True
v32_64k_L32,v32,64k,32,65551,2048,0.261,21.7453,9.481549999999999,2.293433035737828,20.21105,8.54225,True
v32_64k_L33,v32,64k,33,65551,2048,0.157,21.67805,9.5983,2.258530156381859,20.2317,8.7774,True
v32_64k_L34,v32,64k,34,65551,2048,0.406,20.12135,9.4894,2.120402765190634,18.73255,8.375950000000001,True
v32_64k_L35,v32,64k,35,65551,2048,0.448,18.63975,9.2542,2.0141935553586476,17.2943,8.387,True
v32_64k_L36,v32,64k,36,65551,2048,0.556,20.6956,12.385549999999999,1.6709471924944796,19.062099999999997,11.52305,True
v32_64k_L37,v32,64k,37,65551,2048,0.5,17.2286,9.4255,1.827871200466819,15.68295,8.411,True
v32_64k_L38,v32,64k,38,65551,2048,0.511,17.4911,9.65275,1.8120328403822745,15.92,8.552,True
v32_64k_L39,v32,64k,39,65551,2048,0.447,17.67175,9.48635,1.8628608474281467,16.22225,8.609549999999999,True
v32_64k_L40,v32,64k,40,65551,2048,0.513,19.9629,12.5182,1.594710102091355,18.337400000000002,11.515049999999999,True
v32_64k_L41,v32,64k,41,65551,2048,0.595,16.498900000000003,12.38685,1.3319689832362547,14.95815,11.17915,True
v32_64k_L42,v32,64k,42,65551,2048,0.586,17.4318,9.267149999999999,1.8810313850536573,15.79345,8.232,True
v32_64k_L43,v32,64k,43,65551,2048,0.396,17.50045,12.251,1.4284915517100647,16.148600000000002,11.17105,True
v32_64k_L44,v32,64k,44,65551,2048,0.792,23.39995,9.7663,2.3959892692217117,21.905450000000002,8.80315,True
v32_64k_L45,v32,64k,45,65551,2048,0.579,17.2925,12.36785,1.3981815756174274,15.9006,11.0559,True
v32_64k_L46,v32,64k,46,65551,2048,0.399,17.7822,9.61755,1.8489324204189217,16.379,8.6464,True
v32_64k_L47,v32,64k,47,65551,2048,0.496,24.174049999999998,9.70715,2.490334444198348,22.63985,8.9615,True
v32_64k_L48,v32,64k,48,65551,2048,0.609,18.052599999999998,9.7855,1.844831638649021,16.5582,9.02225,True
v32_64k_L49,v32,64k,49,65551,2048,0.608,17.7645,9.71495,1.8285734872541806,16.01745,8.85425,True
v32_64k_L50,v32,64k,50,65551,2048,0.444,19.515,9.739049999999999,2.003788870577726,17.89425,8.6415,True
v32_64k_L51,v32,64k,51,65551,2048,0.674,17.434900000000003,9.56785,1.8222380158551819,16.03975,8.54065,True
v32_64k_L52,v32,64k,52,65551,2048,0.784,16.90535,10.014299999999999,1.6881209869886065,15.297450000000001,9.1199,True
v32_64k_L53,v32,64k,53,65551,2048,0.726,17.04455,9.4575,1.8022257467618295,15.71025,8.5471,True
v32_64k_L54,v32,64k,54,65551,2048,0.745,16.5103,12.29435,1.3429176816993174,15.0751,10.9775,True
v32_64k_L55,v32,64k,55,65551,2048,0.771,16.83345,12.3805,1.359674488106296,15.323049999999999,11.0831,True
v32_64k_L56,v32,64k,56,65551,2048,0.81,22.4557,12.675,1.771652859960552,21.0221,11.462299999999999,True
v32_64k_L57,v32,64k,57,65551,2048,0.755,16.66535,9.9711,1.6713652455596675,15.043,9.063799999999999,True
v32_64k_L58,v32,64k,58,65551,2048,0.865,24.513099999999998,12.34065,1.9863702479204903,22.86365,11.11345,True
v32_64k_L59,v32,64k,59,65551,2048,0.869,22.10525,9.572700000000001,2.3091969872658704,20.69575,8.39015,True
v32_64k_L60,v32,64k,60,65551,2048,0.875,23.326150000000002,12.48145,1.8688653962480322,21.9518,11.55015,True
v32_8k_L03,v32,8k,3,8207,2048,0.9,11.68305,7.6655,1.524108016437284,10.1437,6.713550000000001,True
v32_8k_L04,v32,8k,4,8207,2048,0.7,11.31355,7.7679,1.456448975913696,9.67835,6.77755,True
v32_8k_L05,v32,8k,5,8207,2048,0.914,11.69265,7.79345,1.5003175743733521,10.174299999999999,7.04615,True
v32_8k_L06,v32,8k,6,8207,2048,0.887,13.7694,7.3167,1.8819139776128582,12.36785,6.5792,True
v32_8k_L07,v32,8k,7,8207,2048,0.864,14.52475,7.17915,2.023185196019027,12.9215,6.2096,True
v32_8k_L08,v32,8k,8,8207,2048,0.865,15.0526,7.033600000000001,2.140098953594176,13.29905,6.1118500000000004,True
v32_8k_L09,v32,8k,9,8207,2048,0.85,11.057450000000001,7.3279,1.508952087228265,9.55505,6.35515,True
v32_8k_L10,v32,8k,10,8207,2048,0.89,11.0815,7.5695,1.4639672369377106,9.7183,6.87995,True
v32_8k_L11,v32,8k,11,8207,2048,0.775,11.01745,8.0494,1.3687293462866796,9.6206,7.363149999999999,True
v32_8k_L12,v32,8k,12,8207,2048,0.908,14.03825,6.99355,2.0073138820770566,12.467,6.2896,True
v32_8k_L13,v32,8k,13,8207,2048,0.891,14.22535,7.66385,1.8561623726977956,12.783850000000001,6.72145,True
v32_8k_L14,v32,8k,14,8207,2048,0.923,14.2431,7.45595,1.9102998276544239,12.70865,6.723199999999999,True
v32_8k_L15,v32,8k,15,8207,2048,0.891,10.96475,7.1838999999999995,1.5262949094502987,9.587,6.472,True
v32_8k_L16,v32,8k,16,8207,2048,0.903,13.7934,7.0463000000000005,1.9575379986659664,12.1982,6.310350000000001,True
v32_8k_L17,v32,8k,17,8207,2048,0.778,11.60315,7.7935,1.4888240200166805,10.32465,6.921600000000001,True
v32_8k_L18,v32,8k,18,8207,2048,0.858,13.751850000000001,7.350350000000001,1.8709109090043332,12.4031,6.6479,True
